SK_ID_CURR,TARGET
108274,0.0616308289615584
108280,0.13968713003792632
108289,0.08367859938437758
108292,0.06799245542879094
108295,0.07659743260029984
108327,0.04872993652273059
108332,0.08057192656700769
108346,0.054094779843227005
108349,0.09222515902012826
108353,0.0680490771706438
108362,0.06396491486510857
108363,0.04815160379638548
108377,0.11120034591820933
108378,0.09272152690706294
108381,0.05157425462527152
108383,0.10327044759335988
108390,0.07756576109415521
108407,0.043876217208217876
108408,0.05456437713770347
108411,0.07382583122729684
108412,0.06523684998534818
108419,0.09672793826942322
108436,0.09252976535698297
108437,0.13201858146904363
108438,0.08133065780643481
108441,0.08286953204170841
108448,0.04825504747794518
108449,0.06784416831885869
108466,0.06483677461356158
108467,0.0945314035016176
108473,0.06645935615626009
108474,0.09372731018466718
108476,0.0683015943867011
108479,0.06257086021568795
108486,0.054711487152689794
108493,0.07435203601019913
108501,0.06274302206782427
108506,0.11339105125767915
108510,0.0744120847335302
108511,0.10366974283578748
108514,0.09055613548409164
108517,0.07152106935283373
108519,0.08139663647470885
108522,0.06244319096719924
108548,0.06572692242214823
108554,0.07595620636714441
108555,0.08945502820233994
108559,0.08665672235994297
108562,0.07562881822056494
108571,0.07878789885152788
108572,0.07126045418948063
108579,0.0876496819372177
108583,0.061222891787837824
108584,0.04957428890311378
108592,0.09284263142242097
108602,0.06920635735865725
108609,0.06615525460000113
108613,0.06670653349713998
108616,0.08364434603237905
108618,0.06619449951576095
108620,0.06088615198819233
108643,0.047522199394127336
108649,0.062344815739287546
108654,0.0894194560086866
108655,0.04996751430537402
108656,0.08707928921824382
108667,0.07439017717263187
108668,0.08398645079301541
108682,0.07609420782348483
108690,0.08723553193228328
108691,0.09761236429652413
108692,0.10798662409077453
108695,0.0871197210765476
108699,0.07298768841594906
108710,0.10467734659212943
108718,0.08354362544712188
108739,0.07488816962735527
108740,0.08353653704779945
108741,0.057726821722678234
108742,0.0798381329829227
108763,0.07344071876334515
108767,0.100102655682848
108769,0.12631389166693738
108779,0.11684863799478612
108788,0.06352151241513804
108801,0.09434535259441956
108802,0.07371470883184747
108810,0.08202441083279456
108811,0.08227725454938464
108813,0.04611164162644124
108814,0.1022014674010149
108825,0.08392332958625785
108826,0.10179271308931295
108830,0.10213262274195567
108834,0.07000324758743831
108852,0.07618827656589577
108887,0.09122103295369499
108901,0.08502514867435898
108908,0.045577407520715214
108910,0.10069773004775051
108920,0.050842875003314705
108922,0.06612944018776279
108929,0.08862573389356161
108930,0.08228850950589897
108937,0.06712022549489928
108938,0.06337712007453433
108943,0.06860801235844592
108948,0.0746363467717475
108953,0.10252627198169487
108956,0.12404689220680497
108965,0.062202232712050304
108985,0.09822281901342186
108986,0.06560431557321472
108987,0.09265952582540855
108990,0.05279606422762301
108991,0.09839207187954462
108993,0.09188139285040083
109000,0.09402195531085988
109001,0.08314812136898131
109012,0.16498449695167028
109014,0.10628663645259069
109015,0.06098743456958271
109021,0.06878395442102016
109037,0.060617898673481926
109042,0.11177541766792563
109044,0.06196467728947286
109046,0.1282423249969707
109064,0.05161743712583301
109084,0.06465757272307439
109086,0.08749391717300825
109092,0.052987730439834575
109093,0.10103486422953437
109100,0.06917259190120269
109101,0.03965782709026556
109110,0.06852290690620497
109114,0.11192880284456382
109126,0.06465738645240796
109152,0.05611788008075665
109162,0.07572587045718647
109167,0.09232618740349667
109168,0.10797398956184152
109169,0.08489646780423069
109179,0.10193406659523166
109184,0.07684675980629503
109191,0.07159323839892488
109192,0.0645279584211567
109193,0.07093231716895056
109196,0.09691679030711244
109206,0.06206643524188902
109210,0.06905807625419773
109244,0.09947892938075749
109249,0.058576056201217544
109273,0.05779809034901821
109276,0.0954796730708931
109281,0.055769093232728675
109287,0.054528514426405175
109297,0.09634901889814204
109298,0.07443605493250406
109306,0.07228548576669452
109309,0.06448500089864842
109321,0.11786561850517133
109328,0.0931218524665886
109336,0.0798167697996836
109342,0.07166725768198193
109346,0.06646217227656953
109347,0.08118589899882604
109348,0.06833106300005454
109362,0.09098074557558353
109363,0.04973826245301363
109367,0.07176497553030069
109370,0.05366176911360521
109393,0.10777422559201037
109405,0.07357813584684054
109413,0.09196574287633759
109414,0.14304702548284678
109421,0.06132403420839172
109427,0.08432795110805431
109428,0.06264745166465041
109429,0.11327116179710953
109437,0.07855014836686325
109443,0.053091847448803096
109461,0.06950407964565766
109468,0.0765880232999215
109469,0.05584626911563054
109471,0.09098239032668388
109479,0.08866334910968678
109484,0.05643308326965657
109501,0.08336582874181131
109505,0.0832141416656167
109535,0.058719275291517825
109539,0.0522911509042488
109544,0.11487558033824148
109545,0.06576106504897225
109551,0.10556701744063875
109553,0.05926708194006581
109555,0.06462109259295985
109561,0.06684651491956171
109580,0.05583303313405303
109583,0.11120107855347264
109593,0.11222001316210621
109604,0.1045299727324105
109620,0.0751913225983648
109635,0.0450130836548488
109637,0.11478367451352216
109638,0.0925376056713243
109642,0.08645774354222074
109649,0.09448733924339789
109652,0.10031915482671525
109656,0.0569791220628951
109663,0.06674445650434056
109696,0.0998386607399557
109700,0.10715086737647929
109709,0.10268146781787468
109735,0.05712462206784279
109740,0.06501398810928297
109741,0.09342650513431233
109749,0.11758930026846863
109764,0.07201349069919057
109771,0.09413692247692294
109772,0.055243877648669885
109773,0.12156739829486907
109798,0.05172119951439012
109802,0.11966070438706475
109804,0.08389553654823459
109813,0.0710597138888034
109818,0.10523972257602485
109848,0.07705639290846245
109850,0.06510535897733984
109851,0.06074542859947391
109855,0.07424448108153443
109871,0.11180574106660716
109877,0.060594296191230156
109883,0.06407310239540369
109886,0.05499894969409825
109905,0.11639266005522224
109936,0.09424959656985012
109950,0.11111841835801133
109958,0.11295041990297103
109959,0.0981656031572526
109969,0.056508793039792754
109971,0.07781291579183243
109984,0.05048050349391825
109985,0.13429831008298668
109988,0.08499314541499184
109992,0.07711459866327289
110005,0.08463001384862062
110009,0.07559152952992758
110011,0.0904775213540908
110014,0.05101739616433105
110026,0.08983670889120375
110042,0.08173658108803743
110058,0.051519686956354484
110069,0.06647529746734909
110080,0.062174764076569834
110087,0.06794619773356037
110091,0.06715046646007779
110094,0.07581394517050574
110098,0.1084552024704685
110105,0.08870844084888088
110117,0.05615239529047916
110136,0.11205895967514973
110138,0.11723298885649569
110149,0.12986569323523467
110164,0.09967036359853912
110202,0.09626416510986316
110212,0.07997068178311931
110226,0.05765334634029257
110236,0.07988545677360549
110249,0.05162970313675945
110257,0.0870377479187355
110258,0.08895362395617831
110277,0.04668674160310162
110282,0.08179005063419201
110284,0.05948980424484314
110286,0.09557962495619195
110289,0.06919781591974998
110304,0.06409083295371915
110319,0.08640807551887089
110324,0.10315507109616434
110326,0.07557977035068116
110335,0.06198368489165546
110337,0.1077382305211222
110338,0.06580315706553552
110343,0.06962051078851966
110345,0.057494057184102734
110347,0.0986611881884556
110355,0.06320856528542083
110359,0.0754215978942075
110360,0.10162285541887438
110364,0.092778920967566
110371,0.08969887235345968
110372,0.07415352710747757
110376,0.08881397799268499
110379,0.07941027667767997
110380,0.0724849729290438
110393,0.08377147122263069
110401,0.10877312532960617
110406,0.05745638902949098
110411,0.058171891637562964
110416,0.04690939521563456
110420,0.04903011276059907
110443,0.08780642274257591
110465,0.03642351700799327
110468,0.08886435048130789
110469,0.0787367143165055
110471,0.10639427060179611
110487,0.10936206012961759
110491,0.1077503259209206
110504,0.08466184914811081
110547,0.08296756633392141
110550,0.05597257850451475
110559,0.09178477277282131
110578,0.11905466095635123
110582,0.07740078803424287
110590,0.061942645657508136
110598,0.052842651884344075
110601,0.11269402773707747
110602,0.07100727249242207
110604,0.076411528746209
110625,0.09304947355192013
110626,0.11449136519481758
110636,0.08640719714611492
110637,0.07661785928442688
110638,0.08998842739307095
110646,0.07464436831455672
110648,0.07535475033232657
110652,0.07924925977335597
110681,0.09948558399720145
110682,0.061478873855403904
110687,0.11935175217140298
110691,0.05997067130672358
110694,0.07583127562128808
110695,0.06451843867167899
110696,0.09842073153511782
110708,0.08187821965500874
110710,0.05649223095736529
110717,0.07954063017405023
110730,0.0719964317406178
110740,0.08979076844437539
110742,0.10325475140002467
110747,0.08768106080486551
110761,0.07794834355313436
110766,0.08015878251544689
110769,0.06961876984598674
110774,0.10179938724861656
110803,0.07492315839150644
110805,0.07687464329605882
110809,0.11339497079896867
110827,0.04981194036340861
110832,0.08012492748239147
110839,0.09770112260567279
110859,0.10376207101657169
110861,0.050865054044295435
110863,0.08990788573309451
110865,0.08522461442859591
110881,0.12400805539429115
110889,0.06711958919771636
110891,0.06102039369414612
110894,0.05278896919546507
110895,0.08402970816358725
110907,0.12631837229609677
110914,0.09838339491537591
110933,0.05262995400004613
110934,0.07681161868922566
110937,0.05577468829730799
110953,0.07329801527178349
110954,0.07072147958763204
110958,0.10347765959145327
110970,0.06551635074771284
110974,0.068897422138657
110977,0.09459591167019163
110989,0.07911241243119133
110993,0.11739656465010083
110994,0.07692457161694496
111018,0.07190911896137288
111019,0.06255412916257239
111030,0.06610580682386515
111032,0.08735474961093677
111041,0.05660311380127132
111045,0.07426105708925608
111048,0.04190918334947784
111052,0.0925851874995814
111070,0.0804931950611363
111084,0.11250946290099523
111091,0.08893927460115537
111104,0.0880419367724615
111108,0.07922425331042142
111112,0.09987438149976541
111127,0.06737361587922612
111142,0.0901049213539423
111146,0.06620000144487945
111165,0.10007000493780788
111168,0.04475756716427916
111169,0.11191335785585926
111172,0.07227596281911079
111173,0.05899295757408562
111174,0.10189252003021194
111175,0.10146358347582633
111176,0.05989392454925651
111177,0.11339499978317287
111180,0.06442536419289571
111182,0.05830731111171618
111192,0.09633451898641253
111194,0.09330704857164912
111196,0.12143599866868017
111197,0.07027342384662351
111198,0.0711248395004671
111205,0.05636883258191858
111207,0.06579799628993269
111222,0.061872201300975496
111228,0.06493044872165539
111233,0.10484303616596939
111256,0.07697059031329424
111258,0.05795411587540377
111262,0.08377749320402404
111263,0.1010049837379573
111267,0.040890302721570224
111269,0.07221522595370715
111276,0.09273255116004926
111277,0.0981125368956435
111279,0.08777671470439333
111290,0.05626794649507027
111294,0.05555568582269262
111295,0.09293878686419647
111315,0.11193850728031539
111318,0.11703846913963761
111327,0.05595936989157289
111328,0.11318462373414907
111332,0.07014305674288338
111338,0.07411318616160632
111343,0.11636527107041342
111344,0.05765701682482256
111345,0.1636932160061675
111347,0.06792672266267757
111356,0.05872312332968171
111359,0.05577664821836059
111367,0.06313737702982307
111368,0.06533188346148021
111391,0.08859318630835032
111408,0.040423904825952435
111412,0.07843233911727202
111419,0.09561291163128093
111422,0.05951654824962606
111423,0.12247393756222505
111439,0.05902210083069331
111452,0.11887644416687429
111456,0.07259194830814471
